Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2  Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
EXPLORATORIUM,37.802,-122.398,5/25/2014,23:54,763.1,2,2.09,411.4,2,1.91,1012.5,18.9,94.69,15.117,30.84,764.7,412.2,748.7,403.6,345.1,751.4,405.1,346.4
EXPLORATORIUM,37.802,-122.398,5/26/2014,0:53,760.7,2,2.2,408.4,2,2,1012.2,19.2,94.78,15.255,30.818,762.3,409.2,746,400.4,345.6,748.7,401.9,346.8
EXPLORATORIUM,37.802,-122.398,5/26/2014,1:52,758.1,2,2.36,410.6,2,2.11,1011.9,19.4,94.74,15.132,30.844,759.9,411.5,743.5,402.6,340.9,746.2,404.1,342.1
EXPLORATORIUM,37.802,-122.398,5/26/2014,2:51,770.7,2,2.61,418.7,2,2.22,1012.1,19.7,94.66,14.971,30.839,772.7,419.6,756.3,410.8,345.6,759.1,412.2,346.8
EXPLORATORIUM,37.802,-122.398,5/26/2014,3:50,746.3,2,2.77,423.3,2,1.96,1012.5,19.8,94.54,14.926,30.845,748.4,424.2,732.9,415.4,317.5,735.6,416.9,318.7
EXPLORATORIUM,37.802,-122.398,5/26/2014,4:49,734.8,2,2.88,426.1,2,2.12,1013,19.8,94.45,14.667,30.846,737,427,722.2,418.5,303.7,724.9,420,304.8
EXPLORATORIUM,37.802,-122.398,5/26/2014,5:48,731.7,2,2.9,423,2,2.14,1013.3,19.7,94.36,14.549,30.833,733.8,423.9,719.5,415.6,303.8,722.1,417.1,304.9
EXPLORATORIUM,37.802,-122.398,5/26/2014,6:47,722.9,2,2.88,420.9,2,2.17,1013.4,19.6,94.29,14.225,30.845,725,421.9,711.1,413.8,297.3,713.7,415.3,298.4
EXPLORATORIUM,37.802,-122.398,5/26/2014,7:46,707.5,2,2.79,416,2,2.15,1013.5,19.3,94.11,13.887,30.856,709.5,416.9,696.2,409.1,287.1,698.8,410.6,288.1
EXPLORATORIUM,37.802,-122.398,5/26/2014,8:45,712.1,2,2.75,410.9,2,2.16,1013.7,19.1,93.97,13.823,30.821,714.1,411.8,700.9,404.1,296.7,703.5,405.6,297.8
EXPLORATORIUM,37.802,-122.398,5/26/2014,9:44,727.4,2,2.64,410.4,2,2.12,1013.8,18.8,93.95,14.173,30.792,729.4,411.2,715.7,403.5,312.2,718.3,405,313.3
EXPLORATORIUM,37.802,-122.398,5/26/2014,10:43,742.9,2,2.72,411.9,2,2.22,1013.9,18.5,94.03,14.559,30.793,744.9,412.8,730.7,405,325.8,733.4,406.4,326.9
EXPLORATORIUM,37.802,-122.398,5/26/2014,11:42,758.7,2,2.72,418.1,2,2.27,1014.2,18.2,94.05,14.722,30.792,760.8,419.1,746.4,411.1,335.3,749.1,412.6,336.5
EXPLORATORIUM,37.802,-122.398,5/26/2014,12:41,774.3,2,2.75,418.6,2,2.32,1014.6,17.9,93.91,14.771,30.811,776.4,419.6,762,411.8,350.3,764.8,413.3,351.5
EXPLORATORIUM,37.802,-122.398,5/26/2014,13:40,784.1,2,2.76,417.5,2,2.38,1015.1,17.6,93.85,14.907,30.821,786.3,418.5,772,410.9,361.1,774.8,412.4,362.4
EXPLORATORIUM,37.802,-122.398,5/26/2014,14:39,779.9,2,3.71,410.7,2,3.24,1015.5,17.5,94.2,16.297,30.66,782.8,412,767.8,404.1,363.7,770.5,405.6,365
EXPLORATORIUM,37.802,-122.398,5/26/2014,15:38,797,2,3.52,415.7,2,3.06,1016,17.6,94.26,-999,-999,799.8,417,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/26/2014,16:37,797.1,2,3.38,408.7,2,2.91,1016,17.8,94.34,16.303,30.783,799.8,409.9,784.8,402.2,382.6,787.6,403.7,383.9
EXPLORATORIUM,37.802,-122.398,5/26/2014,17:36,794.4,2,3.49,407.8,2,3.12,1016.1,18.1,94.33,15.889,30.747,797.2,409,782.7,401.6,381.1,785.5,403,382.4
EXPLORATORIUM,37.802,-122.398,5/26/2014,18:35,779.1,2,3.43,409.3,2,3.25,1016.1,18.4,94.34,15.687,30.751,781.8,410.6,767.7,403.2,364.5,770.5,404.6,365.8
EXPLORATORIUM,37.802,-122.398,5/26/2014,19:34,755.2,2,3.33,403.2,2,3.15,1015.8,18.7,94.27,15.188,30.778,757.7,404.5,744.2,397.3,347,746.9,398.7,348.2
EXPLORATORIUM,37.802,-122.398,5/26/2014,20:33,740.8,2,2.83,406.9,2,2.17,1015.5,19,94.29,-999,-999,742.9,407.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/26/2014,21:32,730.2,2,3.4,408.6,2,2.69,1015.3,19.3,94.25,14.671,30.758,732.6,409.7,719.7,402.4,317.2,722.3,403.9,318.4
EXPLORATORIUM,37.802,-122.398,5/26/2014,22:31,728.7,2,3.3,406.3,2,2.65,1014.9,19.6,94.17,14.643,30.77,731.1,407.3,717.9,400,317.9,720.5,401.4,319.1
EXPLORATORIUM,37.802,-122.398,5/26/2014,23:30,730.9,2,3.34,406.3,2,2.69,1014.6,19.8,94.2,14.793,30.774,733.3,407.4,719.7,399.8,319.9,722.3,401.3,321
EXPLORATORIUM,37.802,-122.398,5/27/2014,0:29,755.4,2,3.25,406.1,2,2.62,1014.5,20,94.15,14.99,30.782,757.9,407.2,743.6,399.5,344.1,746.3,400.9,345.3
EXPLORATORIUM,37.802,-122.398,5/27/2014,1:28,756.3,2,3.09,406.7,2,2.5,1014,20.1,94.11,15.101,30.819,758.7,407.8,743.9,399.8,344.1,746.6,401.3,345.4
EXPLORATORIUM,37.802,-122.398,5/27/2014,2:27,767.5,2,2.81,408.2,2,2.25,1014.1,20.1,94.06,15.141,30.832,769.7,409.1,754.8,401.1,353.6,757.5,402.6,354.9
EXPLORATORIUM,37.802,-122.398,5/27/2014,3:26,746.9,2,2.81,412.9,2,2.26,1014.2,20,94.01,14.8,30.849,749,413.8,734.8,405.9,328.9,737.5,407.4,330.1
EXPLORATORIUM,37.802,-122.398,5/27/2014,4:25,774.2,2,2.8,412.9,2,2.23,1014.7,19.7,93.71,14.823,30.834,776.4,413.8,762,406.2,355.8,764.8,407.7,357.1
EXPLORATORIUM,37.802,-122.398,5/27/2014,5:24,743.9,2,2.97,423.2,2,2.34,1015.3,19.4,93.78,-999,-999,746.1,424.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/27/2014,6:23,745.4,2,2.94,413.5,2,2.23,1015.5,19.1,93.63,14.554,30.838,747.6,414.5,734.6,407.2,327.3,737.3,408.7,328.5
EXPLORATORIUM,37.802,-122.398,5/27/2014,7:22,732.9,2,2.61,407.9,2,2.07,1015.7,18.9,93.58,14.361,30.836,734.9,408.8,722.3,401.8,320.5,724.9,403.3,321.7
EXPLORATORIUM,37.802,-122.398,5/27/2014,8:21,717.2,2,2.43,406,2,2.04,1015.7,18.6,93.58,-999,-999,719,406.9,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/27/2014,9:20,720,2,2.34,405.8,2,2.04,1015.8,18.2,93.5,13.962,30.83,721.7,406.6,709.7,399.9,309.8,712.3,401.4,311
EXPLORATORIUM,37.802,-122.398,5/27/2014,10:19,732.9,2,2.37,405.5,2,2.11,1016.1,17.8,93.47,14.13,30.797,734.6,406.4,722.5,399.7,322.8,725.2,401.2,324
EXPLORATORIUM,37.802,-122.398,5/27/2014,11:18,748.6,2,2.43,407.1,2,2.18,1016.1,17.4,93.47,-999,-999,750.4,408,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/27/2014,12:17,762.6,2,2.47,407.6,2,2.24,1015.9,17.1,93.53,-999,-999,764.5,408.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/27/2014,13:16,781.1,2,2.44,412,2,2.22,1016.4,16.8,93.38,14.788,30.833,783,412.9,769.8,405.9,363.9,772.6,407.4,365.2
EXPLORATORIUM,37.802,-122.398,5/27/2014,14:15,788.4,2,2.62,414.2,2,2.39,1016.9,16.6,93.46,15.299,30.78,790.5,415.2,777.2,408.2,369,780,409.7,370.3
EXPLORATORIUM,37.802,-122.398,5/27/2014,15:14,783.9,2,2.8,412.6,2,2.55,1017.2,16.4,93.69,15.722,30.805,786.1,413.6,772.8,406.6,366.1,775.6,408.1,367.5
EXPLORATORIUM,37.802,-122.398,5/27/2014,16:13,784.1,2,2.97,415.1,2,2.62,1017.3,16.4,93.91,15.907,30.821,786.4,416.2,773,409.1,363.9,775.8,410.5,365.2
EXPLORATORIUM,37.802,-122.398,5/27/2014,17:12,790,2,2.99,410.4,2,2.53,1017.3,16.5,93.93,15.75,30.789,792.3,411.5,778.9,404.5,374.4,781.7,405.9,375.8
EXPLORATORIUM,37.802,-122.398,5/27/2014,18:11,785.3,2,3.03,406,2,2.5,1017.1,16.7,93.97,15.68,30.796,787.7,407,774.3,400.1,374.2,777.1,401.5,375.6
EXPLORATORIUM,37.802,-122.398,5/27/2014,19:10,787,2,3.04,406.5,2,2.51,1016.9,16.9,94,15.638,30.805,789.4,407.5,775.9,400.5,375.4,778.7,401.9,376.7
EXPLORATORIUM,37.802,-122.398,5/27/2014,20:09,771.9,2,3.24,407.2,2,2.58,1016.5,17.1,93.88,15.334,30.814,774.5,408.3,761.1,401.2,359.9,763.9,402.7,361.2
EXPLORATORIUM,37.802,-122.398,5/27/2014,21:08,749.6,2,3.1,409.5,2,2.42,1016.1,17.4,93.85,14.782,30.788,751.9,410.5,739,403.4,335.6,741.7,404.9,336.8
EXPLORATORIUM,37.802,-122.398,5/27/2014,22:07,750,2,3.35,405.1,2,2.62,1015.7,17.7,94.3,-999,-999,752.5,406.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/27/2014,23:06,733,2,3.45,407.3,2,2.74,1015,18,94.07,14.587,30.793,735.6,408.4,722.4,401.1,321.3,725,402.5,322.5
